# This is the file header# problem=SEAS Benchmark BP5-QD
# code=Thrase
# modeler=B. A. Erickson
# date=2023/01/09
# element size=1000 m
#location=on fault, 0km along strike, 8km away from the fault, 0km depth# minimum_time_step=0.1
# maximum_time_step=3.157e6
# num_time_steps=2400
# Column #1 = Time(s)
# Column #2 = Slip_2(m)
# Column #3 = Slip_3(m)
# Column #4 = Slip_rate_2(log10 m/s)
# Column #5 = Slip_rate_3(log10 m/s)
# Column #6 = Shear_stress_2 (MPa)
# Column #7 = Shear_stress_3 (MPa)
# Column #8 = State (log10 s)
t slip_2 slip_3 slip_rate_2 slip_rate_3 shear_stress_2 shear_stress_3 state
# Here is the time-series data.
0.0	0.0	0.0	-9.0	-20.0	13.273061180257438	1.3273061180257436e-10	8.146128033000423
0.20494339531451528	2.0494721557873953e-10	4.8811923995894776e-17	-8.9999837569451	-15.320134593798745	13.273098581272265	6.3506983254585716e-6	8.14612803300041
1.8783545629399319	1.878696112035351e-9	4.350581554689888e-15	-8.999835563563728	-14.314522973960592	13.273439809000207	6.431260103346177e-5	8.146128032999362
5.515507320374355	5.5190899607616274e-9	4.570746279833838e-14	-8.99933467429484	-13.706753360221224	13.274593146934775	0.0002603769487268509	8.146128032989308
9.642543298491683	9.657934060827477e-9	1.9675269806463694e-13	-8.997937040966626	-13.213635543022404	13.27781129617974	0.0008080309393024799	8.14612803295268
13.247482490895969	1.3293598329665303e-8	5.900461294700211e-13	-8.993779390454637	-12.7325633996834	13.287384458306333	0.0024246859273815064	8.14612803285737
15.153694408994813	1.523991624117571e-8	1.1031912962109734e-12	-8.987340690079796	-12.423121486522847	13.302209491459053	0.00487689029885771	8.146128032732955
16.292568033475213	1.641998225163085e-8	1.6293268139911743e-12	-8.981759247760891	-12.264868719918454	13.315060392151219	0.006937989982093682	8.146128032605171
17.457891202056604	1.7643867857214786e-8	2.3690614518008805e-12	-8.975619911462427	-12.141622430198874	13.329195537842946	0.009094973129846164	8.146128032423503
18.640533511256766	1.8904777100536876e-8	3.3401693578110135e-12	-8.968594225918066	-12.036825521151139	13.345371138136914	0.01140510691644199	8.146128032180709
19.785195171407974	2.0146431316487365e-8	4.515196003162558e-12	-8.96055416355014	-11.945197678442177	13.363881938800608	0.013844877434243907	8.146128031879824
20.856046998449937	2.1331113707043373e-8	5.8552587155737336e-12	-8.951443531080544	-11.864134154987147	13.384857322561928	0.016365268017222122	8.146128031526708
21.837468013659993	2.2441142455477632e-8	7.318563319909767e-12	-8.941322405934566	-11.792817105675887	13.408159037233853	0.018874456417442488	8.146128031127748
22.759553621723224	2.351026206014388e-8	8.925436839959604e-12	-8.929869429820256	-11.728552667267993	13.434527070465405	0.02135694579120918	8.14612803067163
23.6469940850827	2.4568844515724103e-8	1.0707573541248553e-11	-8.916621993537227	-11.669720582782496	13.465026701377937	0.023774348780623473	8.146128030140725
24.506958621575087	2.5629051597722822e-8	1.267298633781012e-11	-8.901168011638514	-11.616439136924361	13.500607045455743	0.026006515771609545	8.146128029519545
