# This is the file header# problem=SEAS Benchmark BP5-QD
# code=Thrase
# modeler=B. A. Erickson
# date=2023/01/09
# element size=1000 m
#location=on fault, 0km along strike, 8km away from the fault, 0km depth# minimum_time_step=0.1
# maximum_time_step=3.157e6
# num_time_steps=2400
# Column #1 = Time(s)
# Column #2 = Slip_2(m)
# Column #3 = Slip_3(m)
# Column #4 = Slip_rate_2(log10 m/s)
# Column #5 = Slip_rate_3(log10 m/s)
# Column #6 = Shear_stress_2 (MPa)
# Column #7 = Shear_stress_3 (MPa)
# Column #8 = State (log10 s)
t slip_2 slip_3 slip_rate_2 slip_rate_3 shear_stress_2 shear_stress_3 state
# Here is the time-series data.
0.0	0.0	0.0	-1.5228787452803376	-20.0	21.21171172530103	1.9490040931338383e-10	8.14612803300041
0.23851611911521686	0.003695180207503771	-2.3043429996905543e-10	-1.7959044157630686	-8.707665046486307	21.20151377417708	-2.597803153465831e-6	8.133783446318096
2.490472501138389	0.05293506210653928	-4.09466245467987e-8	-1.5401220498022898	-7.376448929398553	21.035679569185586	-3.0664060782269724e-5	7.969286463261308
7.648313806593793	0.3559991432503946	-1.4508351417371849e-6	-0.9758177255283784	-6.088543291611415	19.77276019861779	-0.00015252524569363718	6.956832252089511
13.111287565012173	1.7898709504302988	-3.200821349688837e-5	-0.24868035440903577	-4.885728390877197	13.788761824113005	-0.00031803669637094247	2.167472365375227
15.170072163698343	3.2422163855064317	6.266446824550264e-5	-0.21832637773443803	-3.69478977989107	9.09540646836891	0.003036398093315494	-0.6636506375589759
16.291462008649557	3.8032415055890056	0.00041757567797263604	-0.38619655267098896	-3.374792384473882	8.428263143079866	0.008652512884430126	-0.5082913777652034
17.341915061242023	4.1659196321040195	0.0009358934898641691	-0.5405292767813985	-3.266102338855647	8.066571671516565	0.015174553976963613	-0.36801336585547134
18.354276109308266	4.4155283718804315	0.0015209292259731784	-0.6770148364295683	-3.2212940962793093	7.8908631598575685	0.022534361249772577	-0.24353490008493567
19.34423757220201	4.5966258816320025	0.0021268893620167415	-0.7986907765508449	-3.2133008627691577	7.815142070385685	0.030083391196217668	-0.133496797465843
20.311518958225044	4.73300475825189	0.002710114196779548	-0.9013156050851113	-3.2300698297591937	7.801418816177749	0.03659479922615635	-0.03815514629454096
21.25453706270602	4.840727340885523	0.003252203027796137	-0.9809107544345795	-3.251617592842712	7.8225724193219275	0.04194138367255281	0.04100484182733483
22.16968892899189	4.929633876914319	0.0037519310012387483	-1.0428267253103767	-3.275167420410263	7.855014059670031	0.04600513099176576	0.10523770179675035
23.060525115346486	5.005587441016225	0.004208994571814003	-1.0954113393713893	-3.3066635834643283	7.887478726512706	0.04849377094802423	0.15872585488012314
23.92570084733376	5.071207631948649	0.004616285174342054	-1.145225285927785	-3.35049299144582	7.916550141950193	0.049347852882904164	0.2055001497563731
24.771160790950304	5.128335042285432	0.004970423713784823	-1.1962742315618455	-3.408511762444131	7.94324109121265	0.0487259385827176	0.24901651336321554
25.599511254401754	5.177943011615726	0.005269131629274153	-1.2502765543927248	-3.4809191217230064	7.969516879168733	0.046858612782501134	0.2913517370149603
26.41221609461813	5.2207503280636995	0.005513225128602115	-1.307868939829515	-3.56780481593769	7.996893205618008	0.043952685970153435	0.33356410866527114
27.212639750287533	5.257535032314321	0.0057068601830470855	-1.3687495729145849	-3.669532842202982	8.026641744559216	0.040156015216446884	0.3761360711861601
27.906583334640654	5.28544887572124	0.005839497348304344	-1.4243152293847332	-3.7720113019915478	8.054923943322226	0.036171404427618174	0.4136697236963691
28.498272102998374	5.306546626679146	0.005929081519419326	-1.4732369128620508	-3.8711203234107256	8.081070224742186	0.03232849373825403	0.4460624222013599
29.02057319196854	5.323272354054368	0.005992075241465366	-1.5174610511196862	-3.968893884177729	8.105500233820088	0.028664672853747332	0.47481720314222575
29.507103803184258	5.337377182442449	0.006038736684043287	-1.5595249775956257	-4.070053759575019	8.129183872483683	0.025091011235645718	0.5016423139585124
29.973272903711848	5.349656654896995	0.006073889558780988	-1.6006622956755945	-4.177904535533712	8.152531620593871	0.02157994095572857	0.5273140411739498
30.426814834842492	5.360526710383436	0.006100278271537144	-1.6415669257342171	-4.295731350322398	8.175701057900689	0.018128446057784218	0.5522166470305747
30.872133897399912	5.370238006378118	0.006119726889043289	-1.6826998264608048	-4.427982031724118	8.198748482543643	0.014738909705747786	0.5765665248372518
31.314370384259483	5.3790026689618635	0.006133635699368881	-1.7246740862381853	-4.58283613252858	8.221795598014996	0.011397369528104209	0.6006279980634274
31.759729133214393	5.387001348763464	0.006143056640301015	-1.7683532056035647	-4.777257391877628	8.24501936200672	0.008077695793263149	0.6247275220599278
32.21308796509864	5.394343600449746	0.0061487301697118945	-1.81468625012516	-5.054211420733895	8.268506962560005	0.004763234093422723	0.6491237984632188
32.67714646115818	5.4010720241259875	0.006151224678979956	-1.864685568836259	-5.620449120251722	8.292190699306373	0.0014551431853813287	0.6739658163854501
33.153168327437335	5.407191126599532	0.0061510584658527965	-1.919566285124272	-5.576465635265435	8.315872374495875	-0.0018323501385691737	0.6993372906683865
33.643455359551396	5.412705794509782	0.006148744841498431	-1.9810939178226876	-5.195541721131523	8.339342105960403	-0.005089603928891461	0.7253890854471274
34.152662637046085	5.417627165719893	0.006144778789479007	-2.0517424822876693	-5.053724897823333	8.362470999601367	-0.00832438598072765	0.7524025244005393
34.6894280060033	5.421973265668812	0.006139614667692725	-2.135201349144771	-4.99529927472328	8.385211432739917	-0.011572204299415464	0.78085653785159
