# problem=SEAS Benchmark BP1-QD
# code=Thrase
# modeler=B. A. Erickson
# date=2023/01/09
# element size=xx m
# location=on fault, z = 20.0 km
# Lz = 40 km
t slip slip_rate shear_stress state
0.0	0.0	-9.0	26.546122365133364	7.505149978319903
970.4476578886008	9.704476525060646e-7	-9.000000007183424	26.54612234445793	7.505149978319974
7689.100427487017	7.689098039961146e-6	-9.000000388118153	26.54612124809547	7.505149978352302
16116.609661937933	1.6116590228434252e-5	-9.000001456594406	26.54611817317305	7.505149978583612
26335.503242640367	2.6335428623020124e-5	-9.000003316859749	26.54611282019207	7.505149979332396
38726.78786352739	3.8726579923982643e-5	-9.00000610735345	26.54610479162901	7.505149981141066
53753.29143330312	5.3752806076349884e-5	-9.000010004971967	26.546093579879376	7.505149984903955
71976.65273097712	7.197563944316899e-5	-9.000015233831068	26.546078542376673	7.505149992063228
94078.47335936496	9.407651264852481e-5	-9.000022076219114	26.54605887058236	7.50515000490772
120885.97976064275	0.00012088238692907141	-9.000030886248524	26.546033551478526	7.505150027027351
153403.18986742437	0.00015339686763480713	-9.000042106920622	26.546001319642105	7.505150064002649
192848.81360694394	0.00019283802712419801	-9.000056291518465	26.54596059747474	7.505150124449038
240702.20318511175	0.00024068423743194342	-9.000074130408434	26.54590942078894	7.505150221596104
298759.26421667164	0.0002987299032539972	-9.000096484709	26.54584534602178	7.505150375673444
369200.2839450181	0.00036915302048366207	-9.000124428526961	26.545765334887058	7.50515061751115
454672.37991083413	0.0004545972166708063	-9.000159302039386	26.545665610969245	7.505150993969109
558389.6669259999	0.0005582713000967126	-9.000202778279716	26.545541481625015	7.505151576117608
684254.9624232565	0.0006840700296198646	-9.000256947356212	26.54538711685372	7.50515247155427
837007.6292589662	0.0008367205405834542	-9.000324422945209	26.545195274785563	7.505153842934219
1.0224032223291756e6	0.0010219598441717863	-9.000408477423038	26.544956960844512	7.505155935825043
1.2474319708782018e6	0.0012467500528911932	-9.000513214048	26.544661004418032	7.505159120543415
1.5205838617371882e6	0.001519538519959955	-9.000643786903227	26.54429353419433	7.505163954915708
1.8521713719585196e6	0.0018505730571290878	-9.000806683588836	26.54383732692225	7.505171278324901
2.254721324438462e6	0.0022522823529522893	-9.001010089811434	26.543271001011952	7.505182352406748
2.743451323514543e6	0.002739734971857688	-9.001264362521658	26.54256801756621	7.505199071150215
3.336848854019802e6	0.003331191820890387	-9.001582647533231	26.54169544329222	7.50522427391513
4.057375364878844e6	0.004048769466813921	-9.001981690868416	26.54061241836279	7.505262210475401
4.932322287232089e6	0.004919233599582793	-9.002482910954402	26.539268259403194	7.505319229529845
5.994851400722832e6	0.005974943154066098	-9.003113822831613	26.537600113048065	7.505404793653013
7.285260124812821e6	0.007254967088348453	-9.003909938498545	26.535530056336263	7.505532967493217
8.852520165756034e6	0.008806393174134074	-9.004917309352855	26.53296152197752	7.505724585191778
1.0756148625477983e7	0.010685842301822984	-9.006195929512206	26.529774907647727	7.506010380105967
1.3068482168071572e7	0.01296118734218816	-9.00782427796919	26.52582222141084	7.5064354544489875
1.587744501572676e7	0.015713455145173087	-9.009905335635708	26.520920631134665	7.507065572426429
1.9289913386089977e7	0.019038839532111804	-9.012574425606719	26.514844909600335	7.507995852612897
2.3435809757126004e7	0.023050689154357467	-9.016009135644452	26.507319073509088	7.5093624639147665
2.8473080864365093e7	0.027881217145807997	-9.020441222035615	26.49800828483516	7.511357775735232
