# problem=SEAS Benchmark BP1-QD
# code=Thrase
# modeler=B. A. Erickson
# date=2023/01/09
# element size=xx m
# location=on fault, z = 15.0 km
# Lz = 40 km
t slip slip_rate shear_stress state
0.0	0.0	-9.0	26.546122365133364	4.2041199826559215
683.6919677221786	6.625535615496136e-7	-9.027231520941028	26.546122747039163	4.222274551219867
4137.530965516935	3.4767861081768405e-6	-9.149693041243832	26.546134034348803	4.303922101394769
8413.63190849044	6.096065949320504e-6	-9.27503305413287	26.5461622313066	4.387498438173943
13598.60261870523	8.475791091555368e-6	-9.400398809191861	26.54620791137013	4.471102060035709
19885.856060668964	1.0637834596358002e-5	-9.525786022169324	26.546271759249837	4.554730507330211
27510.240410100425	1.2602143818874e-5	-9.651194483771267	26.546354483852756	4.638384051049713
36756.746126847385	1.4386835533049142e-5	-9.776623933683805	26.54645681731473	4.722062941618472
47971.23052153497	1.6008363907154732e-5	-9.902074009246428	26.5465795326114	4.805767384874135
61573.45290052211	1.7481674649536348e-5	-10.027544303633437	26.546723481708963	4.889497602947939
78072.88427275486	1.8820342339210232e-5	-10.15303419271321	26.546889654119724	4.973253752745526
98087.93159718464	2.003669785560805e-5	-10.278542868472485	26.547079254373873	5.057035993091087
122369.27652314327	2.1141942640640007e-5	-10.404069238927514	26.5472937948362	5.140844471748344
151828.2224916203	2.214625260105339e-5	-10.52961182036053	26.547535200584502	5.224679314309309
187571.1298781705	2.3058872621319613e-5	-10.655168635348709	26.547805924044987	5.308540622594551
230941.2623835259	2.388820262777716e-5	-10.780737144146698	26.548109069003413	5.392428500718199
283569.6074925085	2.4641875184784226e-5	-10.906314096569508	26.548448525435777	5.476343034418335
347436.6414511958	2.5326826299578593e-5	-11.03189542710333	26.548829119068042	5.5602843077348885
424947.3330875905	2.594935921876982e-5	-11.157476049341255	26.54925678049357	5.644252363895926
519022.3727458626	2.6515203129696914e-5	-11.283049784242126	26.549738740975062	5.728247270871173
633208.9370585161	2.702956557110756e-5	-11.4086090900456	26.550283761384257	5.812269073885134
771815.3738420828	2.749718055083093e-5	-11.534144866055483	26.550902403837526	5.896317821899108
940074.8395168806	2.7922351961463403e-5	-11.659646146637261	26.551607355664117	5.9803935512064275
1.1443441952166527e6	2.8308993118063034e-5	-11.785099759588217	26.55241381817036	6.064496282796699
1.392345811255015e6	2.8660662758921406e-5	-11.9104899425579	26.55333997469489	6.148626037667921
1.693461538474799e6	2.8980597738412888e-5	-12.035797875143809	26.554407554578	6.232782851461962
2.0590898085834926e6	2.927174250752666e-5	-12.161001007028302	26.555642511131584	6.316966719140647
2.503080201085271e6	2.953677637815844e-5	-12.286072441542528	26.557075837743323	6.401177656601092
3.042261452337185e6	2.977813800133539e-5	-12.410980041638808	26.55874454475446	6.485415670327519
3.69708361489272e6	2.9998047810482725e-5	-12.535685428473426	26.560692827808836	6.569680766323111
4.492398711648985e6	3.0198528420721962e-5	-12.660142749847413	26.56297346011483	6.653972935272806
5.458410472043729e6	3.0381423362224068e-5	-12.784297291104892	26.565649447445356	6.73829218481869
6.631828779003512e6	3.0548414058950795e-5	-12.908083737967514	26.568795981525327	6.822638512576789
8.057273693002933e6	3.0701035431599416e-5	-13.03142417742178	26.572502727707878	6.9070118980955035
9.788983841371652e6	3.084069028199131e-5	-13.154225849212787	26.576876472228562	6.991412336768638
1.1892893395074183e7	3.096866240732065e-5	-13.276378493890805	26.582044128980485	7.075839812967566
1.4449159287687268e7	3.108612877071067e-5	-13.397751468216732	26.588156087573644	7.160294315703128
1.7555235268391132e7	3.1194170737942834e-5	-13.518190584349979	26.595389849972563	7.244775837246418
2.132961106956406e7	3.1293784524859925e-5	-13.63751474058944	26.603953886673267	7.329284359911262
2.5916361054147713e7	3.138589101158167e-5	-13.755512415385967	26.61409165340812	7.413819844639488
3.149068205126204e7	3.1471345140629954e-5	-13.871938109124601	26.62608577341418	7.498382280637175
3.826562839984492e7	3.1550944957681895e-5	-13.986508445056296	26.640262484517162	7.582971661121068
4.6407082076224625e7	3.162469731629191e-5	-14.097753060520436	26.656809940157505	7.666716696318015
5.5692289591955334e7	3.169044109190539e-5	-14.200621065852344	26.675130055420155	7.745903799813539
6.628178672450459e7	3.1750097427700875e-5	-14.29637564734331	26.6954110391718	7.821484079897157
7.795621830371718e7	3.1803406117026164e-5	-14.383181154377397	26.7171211214577	7.89192584314837
9.082343788974473e7	3.185193882309134e-5	-14.462489013738894	26.74037160760383	7.958261159807105
1.0524232759093252e8	3.1897527189590596e-5	-14.53646352862808	26.765699501463242	8.022243855751148
1.213503151550885e8	3.194073432071618e-5	-14.605327223459026	26.793215079887187	8.084086137424118
1.3924603745380422e8	3.198194026955632e-5	-14.66909406977462	26.822959612528052	8.143821216760157
1.5931566354239672e8	3.202203764825808e-5	-14.728588100440591	26.855438310762437	8.202290996346537
1.817390467041007e8	3.20613017061187e-5	-14.783654141677326	26.890795766809806	8.259475754457675
2.0688846238935822e8	3.21002835296559e-5	-14.834487383983253	26.92947032177265	8.315759444279017
2.3517629047522175e8	3.213947620911277e-5	-14.881079824042725	26.971938944407565	8.371412922271166
2.668569174643091e8	3.2179115045838814e-5	-14.923017488727893	27.01843361810871	8.426294539029678
3.0120417334726286e8	3.221840492115125e-5	-14.959002570481468	27.067806155914628	8.47887422116762
3.3861003178615195e8	3.225804606072264e-5	-14.989406175209984	27.120593991686242	8.529710578702934
3.7810943379342216e8	3.2297358435163765e-5	-15.01362182360247	27.175461933199813	8.577626136608238
4.1823945785111696e8	3.233541395393021e-5	-15.03152901615673	27.230495244095533	8.621431815968249
4.5871846118288976e8	3.237248773130634e-5	-15.043969011100438	27.28545735663247	8.661551468848767
4.9837005296696407e8	3.24079816538551e-5	-15.051557726056165	27.338897880745016	8.697555845128713
5.39250943443283e8	3.244410310740012e-5	-15.055317547359238	27.393695702640365	8.731793581556719
5.807893018582773e8	3.2480642545481144e-5	-15.055486064516701	27.449154965681934	8.764020128874193
6.234658308438053e8	3.251831493729562e-5	-15.052320378753263	27.505977149127887	8.794813085992264
6.683440455824041e8	3.255837638486485e-5	-15.045793570562443	27.56562138835268	8.824999432495245
7.13935735688946e8	3.259983946743476e-5	-15.03620530189129	27.626150885367554	8.853657422109059
7.596445971355175e8	3.2642471452089374e-5	-15.023933895074675	27.686820404789874	8.880607734237755
8.065409410304374e8	3.268761190626419e-5	-15.008855793277167	27.749105907902944	8.906622666778839
8.550153260258147e8	3.2736084143484355e-5	-14.990850820867863	27.81360660788446	8.931969082613778
9.019423893041998e8	3.278508946187614e-5	-14.97123467540342	27.876262165522764	8.955172936227964
9.4670778e8	3.283405714169086e-5	-14.950605117728564	27.936340925970605	8.976209063300775
