# problem=SEAS Benchmark BP1-QD
# code=Thrase
# modeler=B. A. Erickson
# date=2023/01/09
# element size=xx m
# location=on fault, z = 30.0 km
# Lz = 40 km
t slip slip_rate shear_stress state
0.0	0.0	-9.0	26.546122365133364	7.2041199826559215
683.6919677221786	6.836919668618979e-7	-9.00000000162549	26.546122360454866	7.2041199826559446
4137.530965516935	4.137530796279902e-6	-9.000000050932993	26.546122218544355	7.204119982660516
8413.63190849044	8.41363065497755e-6	-9.000000179143914	26.54612184957448	7.2041199826899405
13598.60261870523	1.3598597978833072e-5	-9.000000397208394	26.546121222093145	7.204119982781834
19885.856060668964	1.9885843398300655e-5	-9.00000071951571	26.546120294794022	7.204119982999509
27510.240410100425	2.751021128134877e-5	-9.000001164234146	26.546119015562883	7.204119983446201
36756.746126847385	3.6756686009989156e-5	-9.000001754108384	26.546117319219718	7.204119984286638
47971.23052153497	4.797111534539492e-5	-9.000002517443624	26.546115124742357	7.2041199857794975
61573.45290052211	6.15732437650749e-5	-9.000003489317976	26.546112331861096	7.204119988326196
78072.88427275486	7.807251945588647e-5	-9.000004713075828	26.546108816886747	7.204119992544007
98087.93159718464	9.80873144938689e-5	-9.000006242173278	26.54610442758802	7.204119999375477
122369.27652314327	0.00012236825749573438	-9.000008142458604	26.546098976909917	7.204120010251802
151828.2224916203	0.0001518265716135128	-9.000010494994152	26.54609223527252	7.204120027336502
187571.1298781705	0.00018756849606531729	-9.000013399552294	26.546083921135683	7.204120053888423
230941.2623835259	0.00023093711218521073	-9.000016978954	26.546073689444494	7.204120094801919
283569.6074925085	0.0002835631334904615	-9.000021384461373	26.546061117495157	7.204120157409937
347436.6414511958	0.0003474266252421335	-9.000026802502488	26.54604568763938	7.2041202526768675
424947.3330875905	0.00042493194037598176	-9.00003346308113	26.546026766135938	7.204120396968598
519022.3727458626	0.0005189988468847275	-9.000041650349122	26.546003577253167	7.20412061467687
633208.9370585161	0.0006331731405748638	-9.000051715939946	26.545975171603544	7.204120942105789
771815.3738420828	0.0007717611021464774	-9.000064095886763	26.545940387378856	7.204121433221444
940074.8395168806	0.0009399927927518644	-9.000079332193542	26.545897802932878	7.204122168146293
1.1443441952166527e6	0.0011442204362532788	-9.000098100510971	26.545845678762902	7.204123265689601
1.392345811255015e6	0.0013921594497735778	-9.00012124587975	26.54578188649651	7.204124901798665
1.693461538474799e6	0.0016931812467006115	-9.000149829208802	26.545703821936215	7.204127336670236
2.0590898085834926e6	0.0020586685685075544	-9.000185188106387	26.545608298585783	7.204130954481118
2.503080201085271e6	0.0025024473659693283	-9.000229017118661	26.54549141695243	7.204136321437308
3.042261452337185e6	0.003041310715313914	-9.00028347415071	26.545348404146544	7.204144270261137
3.69708361489272e6	0.003695654714971051	-9.000351322459553	26.54517341658927	7.204156022602264
4.492398711648985e6	0.004490249515534371	-9.000436120912134	26.544959296984025	7.204173365406388
5.458410472043729e6	0.005455174195831112	-9.000542479771314	26.544697273999965	7.2041989033241975
6.631828779003512e6	0.006626948154283703	-9.000676404924105	26.54437659015432	7.204236416946877
8.057273693002933e6	0.008049899185753048	-9.000845760869696	26.54398403844676	7.204291366136626
9.788983841371652e6	0.009777815555947422	-9.001060891488022	26.543503381990213	7.204371588572802
1.1892893395074183e7	0.011875934378674843	-9.001335446835284	26.542914623252592	7.204488254592033
1.4449159287687268e7	0.014423328940225284	-9.001687473581928	26.542193078086576	7.2046571483932125
1.7555235268391132e7	0.01751576131834347	-9.002140832375222	26.541308197674972	7.2049003481449425
2.132961106956406e7	0.02126907068721601	-9.002727004142683	26.540222067626054	7.205248367378472
2.5916361054147713e7	0.02582316644621582	-9.003487332850526	26.53888750151183	7.205742788964012
3.149068205126204e7	0.03134668900574724	-9.004475717949033	26.53724564137398	7.206439363070327
3.826562839984492e7	0.0380423675075255	-9.005761705827096	26.53522299743762	7.207411445407716
4.6407082076224625e7	0.04606142409042343	-9.00741430077673	26.532756374047644	7.20873744909754
5.5692289591955334e7	0.055168613482939166	-9.009420803500403	26.529900120745346	7.210427680251657
6.628178672450459e7	0.06550230883388033	-9.011840897695171	26.526593634303175	7.212546518835732
7.795621830371718e7	0.07682646377099996	-9.01464115448564	26.522897445419552	7.215073300921625
9.082343788974473e7	0.08922149491943503	-9.017854558336683	26.518774401806162	7.218041487239188
1.0524232759093252e8	0.10300078648004232	-9.02157626468962	26.51410973787612	7.22154321410968
1.213503151550885e8	0.11825329702254331	-9.025842979600872	26.50886539299305	7.225617618928127
1.3924603745380422e8	0.13502202181910378	-9.030671746091585	26.50302637644578	7.230284426218915
1.5931566354239672e8	0.15360590204270588	-9.036146064506013	26.496498213323925	7.235628096646507
1.817390467041007e8	0.17409352636762637	-9.04227851735307	26.489273563448627	7.241665350660115
2.0688846238935822e8	0.19673112587687783	-9.049112814866419	26.481309357872	7.248444099174064
2.3517629047522175e8	0.2217747720604252	-9.056674788731971	26.472585384905564	7.255995691231805
2.668569174643091e8	0.24931600818241603	-9.064912788438722	26.46317102876734	7.26427422022521
3.0120417334726286e8	0.2786020417736253	-9.073499903634724	26.453444197766352	7.272953666890186
3.3861003178615195e8	0.3098600685483903	-9.082387098754761	26.4434598321183	7.281984118927705
3.7810943379342216e8	0.3422008995316445	-9.09120820358592	26.433624069741803	7.290990470590273
4.1823945785111696e8	0.3744145197157776	-9.099562880423763	26.424370309726022	7.299556456145756
4.5871846118288976e8	0.4063090097434306	-9.107375510481027	26.415766853259505	7.307595594720884
4.9837005296696407e8	0.43702090485212053	-9.114448481770598	26.408016481095423	7.314895955085878
5.39250943443283e8	0.46818606706909854	-9.121167802601143	26.400685400604438	7.321849692763541
5.807893018582773e8	0.49938262314045634	-9.127433866435387	26.393875205555254	7.328349625675574
6.234658308438053e8	0.5309886414339631	-9.133321957078271	26.387497873371707	7.3344702565385
6.683440455824041e8	0.5637870696762797	-9.138958150078036	26.381412529891044	7.340340136771327
7.13935735688946e8	0.5966943438612294	-9.144148664105021	26.375824301014895	7.3457550775533695
7.596445971355175e8	0.6293125207008259	-9.148858411142829	26.37076641662376	7.350675840928874
8.065409410304374e8	0.6624303906720992	-9.153223350683566	26.366089350990173	7.355242441787561
8.550153260258147e8	0.6963322455969421	-9.157285058304286	26.361746187948178	7.359497005515411
9.019423893041998e8	0.7288664172004884	-9.160823286727915	26.357969966204713	7.3632073965490825
9.4670778e8	0.7596678161448444	-9.163871772261214	26.354722138844103	7.366407521116335
